Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_9,SMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,ATR_14,VOL_AVG_20,REL_VOLUME,VWAP,RETURN_1,REALIZED_VOL_20
2026-07-17 15:10:00-04:00,696.5800170898438,696.6699829101562,695.1900024414062,695.25,695.25,373846,0.0,0.0,0.0,696.9714648515369,698.3595178222656,33.74032684177767,-0.740883655795642,-0.5302347945046146,-0.21064886129102733,697.9158325195312,700.5038504644913,695.3278145745712,1.1476628828278888,333875.1,1.1197181221360923,695.594293683873,-0.0019093529202866,0.01358845706893299
2026-07-17 15:15:00-04:00,695.2000122070312,695.5886840820312,694.5999755859375,695.4600219726562,695.4600219726562,668896,0.0,0.0,0.0,696.6691762757608,698.3769348144531,35.347494021506776,-0.8268907796536951,-0.5895659915344307,-0.23732478811926438,697.6553344726562,700.1282946760009,695.1823742693116,1.1363089980611645,349338.3,1.9147514028665051,695.5885550465046,0.0003020812264022954,0.013467234584168895
2026-07-17 15:20:00-04:00,695.4199829101562,695.4199829101562,694.6099853515625,694.6099853515625,694.6099853515625,391676,0.0,0.0,0.0,696.2573380909212,698.3891345214844,31.967766794183333,-0.9526612108016934,-0.6621850353878833,-0.2904761754138101,697.3893402099609,699.9686129187213,694.8100675012005,1.1158609711349206,347410.75,1.1274147388933704,695.5823126830103,-0.0012222652549929158,0.01359127831039249
2026-07-17 15:25:00-04:00,694.5999755859375,696.2999877929688,694.22998046875,696.0900268554688,696.0900268554688,481810,0.0,0.0,0.0,696.2238758438308,698.4216345214844,42.310609351353314,-0.9222767709532036,-0.7142033825009474,-0.2080733884522562,697.187841796875,699.497947651249,694.877735942501,1.18401428206948,364527.8,1.3217373270296533,695.581859033018,0.00213075183933209,0.01613878732870055
2026-07-17 15:30:00-04:00,696.1199951171875,697.25,696.0399780273438,696.239990234375,696.239990234375,633250,0.0,0.0,0.0,696.2270987219397,698.4742346191406,43.25200399374827,-0.8759981309203795,-0.7465623321848338,-0.12943579873554567,697.0418426513672,699.1989588195146,694.8847264832199,1.1858719742542492,387651.6,1.633554459726208,695.5947553355551,0.00021543675835111742,0.015703318583866806
2026-07-17 15:35:00-04:00,696.22998046875,696.8099975585938,695.4000244140625,695.405029296875,695.405029296875,339920,0.0,0.0,0.0,696.0626848369268,698.481435546875,39.39716400702653,-0.8963636229922258,-0.7765225903463122,-0.11984103264591361,696.8820892333985,699.0271452709213,694.7370331958756,1.2018792007026065,393147.55,0.864611772348575,695.5968055441892,-0.0011992430041528612,0.01596408750482271
2026-07-17 15:40:00-04:00,695.4099731445312,696.4000244140625,695.0800170898438,696.0900268554688,696.0900268554688,482736,0.0,0.0,0.0,696.0681532406353,698.5004357910157,43.82083623265265,-0.8474608428988404,-0.790710240856818,-0.056750602042022424,696.7430969238281,698.7075830194567,694.7786108281996,1.2103169238109024,385092.7,1.253557909563074,695.5995095062916,0.0009850339438677302,0.016405441777394444
2026-07-17 15:45:00-04:00,696.0800170898438,696.9000244140625,695.8699951171875,696.8200073242188,696.8200073242188,620413,0.0,0.0,0.0,696.218524057352,698.4999365234376,48.16328186830973,-0.7412569653424725,-0.7808195857539489,0.0395626204114764,696.6845977783203,698.5649571791205,694.80423837752,1.1974392361726238,405024.55,1.5317910976013676,695.6117878470588,0.0010486868660475324,0.016472279973727067
2026-07-17 15:50:00-04:00,696.8800048828125,697.5,696.4600219726562,697.0900268554688,697.0900268554688,895357,0.0,0.0,0.0,696.3928246169754,698.5178369140625,49.71172230303978,-0.6280614067545685,-0.750267949954073,0.12220654319950452,696.6515930175781,698.4783935987051,694.824792436451,1.1861920069705614,421141.05,2.12602642273889,695.6380415295055,0.00038750255218245044,0.01652342508631918
2026-07-17 15:55:00-04:00,697.1099853515625,697.3499755859375,695.1699829101562,695.2999877929688,695.2999877929688,1291760,0.0,0.0,0.0,696.1742572521741,698.4866369628907,40.97368253910001,-0.675013171743899,-0.7352169943120382,0.060203822568139276,696.5470916748047,698.4311915331707,694.6629918164388,1.2571777690284678,461507.7,2.79899988667578,695.6459683596471,-0.0025678735795070518,0.018751224525322484
2026-07-20 09:30:00-04:00,702.260009765625,704.4000244140625,701.780029296875,704.35498046875,704.35498046875,2604370,0.0,0.0,0.0,697.8104018954893,698.6085363769531,69.84697714393188,0.018229313261144853,-0.5845277327974017,0.6027570460585465,696.9083404541016,700.8009613547581,693.015719553445,1.8173819727474165,561184.15,4.640847393854584,703.5116780598959,0.013023145167201378,0.05033199306156541
2026-07-20 09:35:00-04:00,704.4400024414062,705.1694946289062,704.0599975585938,704.2000122070312,704.2000122070312,708179,0.0,0.0,0.0,699.0883239577977,698.7027368164063,69.22289785434218,0.5487981303414244,-0.35786256016963647,0.9066606905110609,697.2423400878906,702.2687841178737,692.2158960579076,1.7668187654306369,584302.3,1.212007893859052,703.7179444952279,-0.0002200144330855025,0.05039997471863311
2026-07-20 09:40:00-04:00,704.22998046875,705.5499877929688,704.125,705.47998046875,705.47998046875,554405,0.0,0.0,0.0,700.3666552599882,698.8457360839843,71.4888368487093,1.0603375705234157,-0.07422253403102602,1.1345601045544418,697.6538391113281,703.8311804387449,691.4764977839113,1.7424022673976451,596638.05,0.9292149570413754,703.909158658926,0.0018176203344659747,0.0505035528393461
2026-07-20 09:45:00-04:00,705.489990234375,705.7999877929688,703.9199829101562,704.010009765625,704.010009765625,711797,0.0,0.0,0.0,701.0953261611156,698.9443359375,65.52253350245527,1.3317700949692153,0.20697599176902226,1.124794103200193,697.99833984375,704.7591094783512,691.2375702091489,1.7522310256415632,624638.1,1.1395350363674583,704.0129261630534,-0.0020836462320990012,0.051333417492942957
2026-07-20 09:50:00-04:00,704.02001953125,704.3499755859375,701.8699951171875,702.7899780273438,702.7899780273438,705835,0.0,0.0,0.0,701.4342565343613,699.0067358398437,60.974121623705265,1.4319295683902737,0.4519667070932726,0.9799628612970012,698.317837524414,705.3449797482689,691.2906953005592,1.8042131287207372,634925.7,1.1116812565627758,703.8780777534381,-0.0017329749880792278,0.0516692087740879
2026-07-20 09:55:00-04:00,702.6599731445312,702.7999877929688,700.6599731445312,701.0900268554688,701.0900268554688,613732,0.0,0.0,0.0,701.3654105985829,699.0343359375,55.22196189364174,1.3584751641303683,0.6332683985006917,0.7252067656296766,698.5058380126953,705.6178841314405,691.3937918939502,1.8281989515576489,646421.3,0.9494303482883376,703.6323676973868,-0.0024188608617421448,0.05253853152204643
2026-07-20 10:00:00-04:00,701.0999755859375,702.3599853515625,700.27001953125,701.6900024414062,701.6900024414062,598985,0.0,0.0,0.0,701.4303289671476,699.1098364257813,56.77196543144997,1.333305519054079,0.7732758226113692,0.5600296964427098,698.6825073242187,705.9254170476013,691.4395976008361,1.8468965850401382,661018.15,0.9061551486899414,703.4302540045434,0.0008557753825546577,0.0524756948491602
2026-07-20 10:05:00-04:00,701.6599731445312,701.8499755859375,700.77001953125,701.3800048828125,701.3800048828125,528463,0.0,0.0,0.0,701.4202641502806,699.1574365234375,55.69914863784807,1.2736621967952715,0.8733530974481497,0.4003090993471218,698.8665069580078,706.18679090638,691.5462230096356,1.7921151185863784,679703.1,0.777490936851693,703.272528143951,-0.0004417870534212387,0.05243218513959104
2026-07-20 10:10:00-04:00,701.3599853515625,701.3599853515625,699.6849975585938,700.5,700.5,529147,0.0,0.0,0.0,701.2362113202245,699.1907360839843,52.6571403330417,1.1422186095385314,0.9271261998662261,0.21509240967230525,699.0215057373047,706.3422983372742,691.7007131373351,1.7851788475601194,696859.5,0.7593309698726931,703.0793901476388,-0.001254676319094039,0.05265906941632688
2026-07-20 10:15:00-04:00,700.5,701.27001953125,699.6771240234375,700.2199096679688,700.2199096679688,417793,0.0,0.0,0.0,701.0329509897733,699.2086340332031,51.68950453360583,1.0038756174286618,0.9424760833787132,0.06139953404994858,699.203500366211,706.4530918819472,691.9539088504747,1.7714443232924324,707618.5,0.5904212509989493,702.9384068028453,-0.00039984344329946353,0.05245655527332515
2026-07-20 10:20:00-04:00,700.1799926757812,700.7999877929688,698.9099731445312,700.4000244140625,700.4000244140625,442766,0.0,0.0,0.0,700.9063656746313,699.2084350585938,52.29657630978388,0.898415183213956,0.9336639033457618,-0.0352487201318058,699.4610015869141,706.493188342161,692.4288148316672,1.7799136322313658,711064.5,0.6226805022610467,702.7857363364617,0.0002572259708799596,0.05182497331906935
2026-07-20 10:25:00-04:00,700.3800048828125,701.9299926757812,700.2999877929688,701.89501953125,701.89501953125,298448,0.0,0.0,0.0,701.1040964459551,699.2259350585938,57.11374506634406,0.9248100069727343,0.9318931240711563,-0.00708311709842202,699.7827514648437,706.6399287063044,692.925574223383,1.7692058644157325,692542.1,0.43094564214940867,702.7374192256615,0.00213448752866352,0.05219802911863473
2026-07-20 10:30:00-04:00,701.8800048828125,702.3599853515625,700.739990234375,701.239990234375,701.239990234375,296518,0.0,0.0,0.0,701.131275203639,699.2233349609374,54.51614045296363,0.8826975174949894,0.922054002755923,-0.039356485260933605,700.1142517089844,706.5682827894088,693.66022062856,1.7585479538994302,687784.2,0.431120691635545,702.6949424064895,-0.0009332297261668288,0.0520840183994053
2026-07-20 10:35:00-04:00,701.219970703125,701.8099975585938,700.5001220703125,700.9450073242188,700.9450073242188,214997,0.0,0.0,0.0,701.094021627755,699.2322351074218,53.33961030240502,0.8161127705983517,0.9008657563244088,-0.08475298572605705,700.3570007324219,706.5471511892107,694.166850275633,1.7264999206409888,674443.55,0.31877686427574253,702.657423992519,-0.00042065899587051536,0.051798233083510406
2026-07-20 10:40:00-04:00,700.989990234375,701.5499877929688,700.030029296875,700.3400268554688,700.3400268554688,238003,0.0,0.0,0.0,700.9432226732977,699.2112353515626,50.91280910350716,0.7063842532081708,0.8619694557011612,-0.15558520249299046,700.5620025634765,706.4577605477422,694.6662445792109,1.7117469617447574,654681.2,0.36354030022551437,702.6066866731517,-0.0008630926284209917,0.05197728258213511
2026-07-20 10:45:00-04:00,700.27001953125,701.239990234375,699.3800048828125,699.4400024414062,699.4400024414062,303363,0.0,0.0,0.0,700.6425786269194,699.1612353515625,47.45379055346507,0.5405678347211733,0.7976891315051637,-0.2571212967839904,700.7637512207032,706.1979074870022,695.3295949544041,1.7223354181603105,652853.35,0.46467250263784354,702.5263425281133,-0.0012851249101148987,0.05201099210701513
2026-07-20 10:50:00-04:00,699.3400268554688,699.864990234375,698.6900024414062,699.0399780273438,699.0399780273438,301448,0.0,0.0,0.0,700.3220585070044,699.1219348144531,45.9592234991803,0.3725835896598255,0.7126680231360961,-0.3400844334762706,700.9112487792969,705.9776647830794,695.8448327755144,1.6832391592180562,643788.95,0.4682404070464397,702.4267001116835,-0.0005719209834528227,0.0520304051902078
2026-07-20 10:55:00-04:00,698.97998046875,699.4199829101562,698.1099853515625,698.5399780273438,698.5399780273438,449166,0.0,0.0,0.0,699.9656424110723,699.0689343261719,44.09003488097394,0.19683999492906423,0.6095024174946898,-0.4126624225656256,700.9972473144531,705.836247396934,696.1582472319723,1.6565790448877487,635226.6,0.7070957041156652,702.2671165368153,-0.0007152666738903246,0.052032980756656425
2026-07-20 11:00:00-04:00,698.510009765625,700.0700073242188,698.0800170898438,699.4000244140625,699.4000244140625,386469,0.0,0.0,0.0,699.8525188116704,699.0389343261719,48.00710209855298,0.12551364250009556,0.512704662495771,-0.3871910199956754,701.1127471923828,705.67558740071,696.5499069840556,1.6803941298511238,609782.2,0.6337820290589001,702.1578178391511,0.001231205677229008,0.0521747100363653
2026-07-20 11:05:00-04:00,699.2879028320312,700.8098754882812,698.35498046875,700.7999877929688,700.7999877929688,234955,0.0,0.0,0.0,700.0420126079301,699.0149340820312,53.69415303516313,0.1798788080881195,0.44613949161424066,-0.26626068352612114,701.3877471923828,705.0997466654451,697.6757477193205,1.735715621971133,556941.95,0.4218662286078469,702.1120551282165,0.002001663325761349,0.051510847343949985
2026-07-20 11:10:00-04:00,700.7899780273438,700.8900146484375,699.5800170898438,699.7899780273438,699.7899780273438,170944,0.0,0.0,0.0,699.9916056918129,698.9793334960938,49.48843283834169,0.13985211825001898,0.38488201694139634,-0.24502989869137737,701.1594970703125,704.6695150492964,697.6494790913285,1.7053071888727485,435270.65,0.39273036213215845,702.081442034339,-0.0014412240057335435,0.021114006434324175
2026-07-20 11:15:00-04:00,699.905029296875,701.030029296875,699.4099731445312,700.4500122070312,700.4500122070312,191660,0.0,0.0,0.0,700.0832869948565,698.9749340820313,52.12735361254041,0.15955071897042217,0.3398157573472015,-0.18026503837677932,700.9719970703125,704.2017537960912,697.7422403445337,1.6992178291206772,409444.7,0.46809740118751075,702.0517006261412,0.0009431889572755203,0.021588534585442028
2026-07-20 11:20:00-04:00,700.4650268554688,701.719970703125,700.1304931640625,701.1849975585938,701.1849975585938,258307,0.0,0.0,0.0,700.303629107604,699.0000366210937,54.94982123459593,0.23179716388767702,0.3182120386552966,-0.08641487476761961,700.7572479248047,703.245530606337,698.2689652432724,1.6913792369736647,394639.8,0.6545386451138482,702.0288592968499,0.0010493045024677627,0.020761410163324945
2026-07-20 11:25:00-04:00,701.1900024414062,701.5750122070312,700.4199829101562,701.5399780273438,701.5399780273438,186667,0.0,0.0,0.0,700.5508988915519,699.0284362792969,56.290209796373006,0.314076471071985,0.3173849251386343,-0.0033084540666493134,700.6337463378907,702.6677034415185,698.5997892342629,1.6530685269666172,368383.3,0.5067194956991807,702.0155693873279,0.000506257934761889,0.019832338365899076
2026-07-20 11:30:00-04:00,701.54052734375,701.8634033203125,701.3961791992188,701.64501953125,701.64501953125,347688,0.0,0.0,0.0,700.7697230194916,699.0781372070312,56.70075002883072,0.3833404759174073,0.3305760352943889,0.05276444062301838,700.5764984130859,702.4200113298896,698.7329854962823,1.5683653551185552,350475.95,0.9920452459006103,702.0048028020527,0.00014972989023598338,0.018978277716077494
2026-07-20 11:35:00-04:00,701.6500244140625,701.7899780273438,701.0999755859375,701.1099853515625,701.1099853515625,130784,0.0,0.0,0.0,700.8377754859059,699.1283349609375,53.9226157532827,0.39055780468538615,0.34257238917258837,0.04798541551279778,700.5774963378906,702.4221413610546,698.7328513147265,1.5056251469962478,326328.55,0.40077400521652184,701.9977347208969,-0.000762542546150935,0.017088549031809702
2026-07-20 11:40:00-04:00,701.1400146484375,701.9500122070312,700.7999877929688,701.7899780273438,701.7899780273438,153646,0.0,0.0,0.0,701.0282159941935,699.1867370605469,56.81842717701004,0.4460060357803286,0.36325911849413645,0.08274691728619216,700.5824951171875,702.4396713914506,698.7253188429244,1.4802250946438373,304061.6,0.5053120814992752,701.9918176994845,0.0009698801757049846,0.017168774819029346
2026-07-20 11:45:00-04:00,701.8099975585938,701.8900146484375,700.6099853515625,700.7996826171875,700.7996826171875,273992,0.0,0.0,0.0,700.9825093187924,699.2429309082031,51.72053459630361,0.40536776775650196,0.3716808483466096,0.03368691940989238,700.5534790039062,702.3777502806478,698.7292077271646,1.465925394803206,291338.05,0.9404607465451218,701.9728035474893,-0.0014110993903615476,0.017837100677167927
2026-07-20 11:50:00-04:00,700.780029296875,702.47998046875,700.5399780273438,702.2050170898438,702.2050170898438,193599,0.0,0.0,0.0,701.2270108730027,699.3320288085938,57.54233362550496,0.4810155468356925,0.3935477880444262,0.08746775879126628,700.6387298583984,702.5993008128567,698.6781589039401,1.4997880409891378,274560.65,0.7051228936120306,701.9693734530304,0.0020053297789861535,0.018630570823506193
2026-07-20 11:55:00-04:00,702.25,702.6900024414062,702.219970703125,702.3800048828125,702.3800048828125,203834,0.0,0.0,0.0,701.4576096749647,699.4318286132813,58.217945517452,0.5487612313444288,0.42459047670442673,0.12417075464000205,700.7467346191406,702.8368312738052,698.6566379644761,1.4273021346015207,263862.7,0.7725002434978494,701.9764595014901,0.0002491975829137516,0.018531537760406693
2026-07-20 12:00:00-04:00,702.409912109375,702.7999877929688,701.8353881835938,702.7299194335938,702.7299194335938,170300,0.0,0.0,0.0,701.7120716266905,699.5438269042969,59.6022674109843,0.6234980568042374,0.4643719927243889,0.15912606407984853,700.8632293701172,703.1164010737858,698.6100576664486,1.3942519542281977,250239.4,0.6805483069412731,701.9825333194598,0.0004981841002715814,0.01856892556439976
2026-07-20 12:05:00-04:00,702.72998046875,703.719970703125,702.727783203125,703.6699829101562,703.6699829101562,252763,0.0,0.0,0.0,702.1036538833838,699.666826171875,63.13596980117673,0.7499379773682904,0.5214851896531691,0.22845278771512123,700.9519775390625,703.4833670143961,698.4205880637288,1.3655330646404695,247955.15,1.0193899985541741,702.0082300582777,0.0013377308273998523,0.017641281150703625
2026-07-20 12:10:00-04:00,703.6699829101562,704.02001953125,703.469970703125,703.719970703125,703.719970703125,246478,0.0,0.0,0.0,702.4269172473321,699.7962255859375,63.31970706372136,0.8444419216667711,0.5860765360558895,0.2583653856108816,701.0759765625,703.8799374419173,698.2720156830828,1.3072841906036503,245453.15,1.0041753385523877,702.0388359247535,7.103868884961173e-05,0.017195402689371298
2026-07-20 12:15:00-04:00,703.7899780273438,703.8200073242188,703.2100219726562,703.6500244140625,703.6500244140625,200778,0.0,0.0,0.0,702.6715386806782,699.926826171875,62.8476776498411,0.9032804427540668,0.649517317395525,0.25376312535854184,701.2112274169922,704.2296275427026,698.1928272912818,1.2574771306721395,244742.2,0.820365265981919,702.0604658001516,-9.939506049916336e-05,0.01708474020577107
2026-07-20 12:20:00-04:00,703.6900024414062,703.8499755859375,703.4199829101562,703.5449829101562,703.5449829101562,252592,0.0,0.0,0.0,702.8462275265738,700.0697253417969,62.09899857043419,0.9307058257131757,0.7057550190590551,0.2249508066541206,701.3714752197266,704.5251249692164,698.2178254702367,1.1983710981799331,245471.65,1.0290068119882683,702.0876094410547,-0.00014928089286103674,0.01668258401829303
2026-07-20 12:25:00-04:00,703.5800170898438,703.6799926757812,702.8200073242188,703.1873779296875,703.1873779296875,502728,0.0,0.0,0.0,702.9144576071966,700.1868725585938,59.500317071544,0.9130597218892262,0.7472159596250894,0.16584376226413688,701.5588439941406,704.6762887207852,698.441399267496,1.1742006877072595,255439.9,1.9680872095549677,702.1261875396485,-0.0005082901437084564,0.015959783391736423
2026-07-20 12:30:00-04:00,703.260009765625,703.5399780273438,702.2100219726562,702.25,702.25,625664,0.0,0.0,0.0,702.7815660857574,700.268740234375,53.21407858622971,0.8140526008909319,0.7605832878782579,0.05346931301267399,701.7193450927734,704.6248607761217,698.8138294094251,1.1853260710629911,271650.7,2.3031930342899907,702.1480024287014,-0.00133304146107871,0.016702255066315196
2026-07-20 12:35:00-04:00,702.22998046875,702.9500122070312,702.1900024414062,702.9349975585938,702.9349975585938,102010,0.0,0.0,0.0,702.8122523803247,700.3734399414062,56.80544380466707,0.7818496463681868,0.7648365595762437,0.017013086791943022,701.939096069336,704.4930629085027,699.3851292301692,1.1549463349602775,254292.9,0.4011515854355352,702.1515567857901,0.000975432621707073,0.016510762802856592
2026-07-20 12:40:00-04:00,702.9349975585938,703.1400146484375,700.3099975585938,701.2999877929688,701.2999877929688,499745,0.0,0.0,0.0,702.5097994628536,700.4514392089844,47.44402054884874,0.6172813144116844,0.735325510543332,-0.11804419613164752,702.0340942382812,704.3316936182455,699.736494858317,1.2745942460233828,259956.7,1.9224163101008744,702.1339224001583,-0.002325975760637422,0.018587866593772723
2026-07-20 12:45:00-04:00,701.219970703125,702.4000244140625,700.989990234375,702.3800048828125,702.3800048828125,362869,0.0,0.0,0.0,702.4838405468455,700.5674389648437,52.95876735071672,0.5674666761493654,0.7017537436645387,-0.13428706751517328,702.1130950927734,704.3431904857773,699.8829996997695,1.2842685269993912,266352.4,1.3623642963232168,702.1292816612986,0.0015400215437655351,0.01803750169928576
2026-07-20 12:50:00-04:00,702.3699951171875,702.39990234375,700.5850219726562,700.630126953125,700.630126953125,180292,0.0,0.0,0.0,702.1130978281014,700.6750415039063,44.76308268964231,0.38237985490161464,0.6378789659119539,-0.2554991110103393,702.1551025390625,704.2351821722559,700.075022905869,1.3221693730061312,266819.8,0.6757069752694516,702.1192711052354,-0.002491354989496708,0.019558815318973157
2026-07-20 12:55:00-04:00,700.5900268554688,700.9099731445312,700.1400146484375,700.8200073242188,700.8200073242188,565970,0.0,0.0,0.0,701.8544797273249,700.7822412109375,45.744265698987896,0.24815835953938858,0.5599348446374409,-0.31177648509805234,702.1736022949219,704.1985446533661,700.1486599364778,1.2827257389409612,285535.3,1.9821367095416924,702.0700816157686,0.0002710137114991795,0.019300398787558955
2026-07-20 13:00:00-04:00,700.7899780273438,701.1599731445312,700.1099853515625,700.25,700.25,138182,0.0,0.0,0.0,701.53358378186,700.8950415039062,43.26003188559412,0.09470038306972128,0.466887952323897,-0.37218756925417573,702.1268524169922,704.2800432221795,699.9736616118048,1.2661015999429461,279529.05,0.494338602731988,702.0576301117485,-0.0008133433952536295,0.019123666223824144
2026-07-20 13:05:00-04:00,700.2301025390625,700.4398803710938,699.6749877929688,700.3200073242188,700.3200073242188,135149,0.0,0.0,0.0,701.2908684903317,700.9796411132812,43.66468627091867,-0.02102480206792734,0.36930540144553214,-0.3903302035134595,702.0658538818359,704.3473886473809,699.7843191162909,1.2303009555273787,276953.15,0.4879850617333653,702.0428466653585,9.997475789891297e-05,0.01901648844463479
2026-07-20 13:10:00-04:00,700.3599853515625,700.4600219726562,699.2949829101562,699.405029296875,699.405029296875,168988,0.0,0.0,0.0,700.9137006516404,701.0429418945313,39.681462511518326,-0.1844427834646467,0.2585557644634964,-0.4429985479281431,701.9538543701171,704.5103759343035,699.3973328059308,1.2256393917397088,268018.15,0.6305095382532862,702.0206125608266,-0.0013065141903337851,0.019473774873334567
2026-07-20 13:15:00-04:00,699.3699951171875,700.2000122070312,699.030029296875,700.1400146484375,700.1400146484375,210654,0.0,0.0,0.0,700.7589634509999,701.1376416015624,44.09331330445901,-0.2517435923149378,0.15649589310780954,-0.40823948542274735,701.9053558349609,704.5590276307177,699.2516840392042,1.2216639287694617,272011.65,0.77443006577108,701.9943108364116,0.0010508722711093377,0.01978983659436545
2026-07-20 13:20:00-04:00,700.0700073242188,700.5800170898438,699.7800903320312,700.1500244140625,700.1500244140625,217426,0.0,0.0,0.0,700.6371756436124,701.2188415527344,44.153223127311065,-0.3008047735886521,0.06503575976851722,-0.3658405333571693,701.8233581542969,704.5853601080976,699.0613562004962,1.1915398451296788,275200.65,0.790063540910968,701.9723757057507,1.4296805518343447e-05,0.019411921664069177
2026-07-20 13:25:00-04:00,700.1199951171875,700.5250244140625,699.8300170898438,700.1530151367188,700.1530151367188,127062,0.0,0.0,0.0,700.5403435422337,701.2855017089844,44.17247263333803,-0.33557647023121717,-0.015086686231429655,-0.3204897839997875,701.7910247802735,704.614657164759,698.9673923957879,1.1560732364931838,267854.15,0.47437010029525395,701.959794669091,4.271545457346093e-06,0.018800259963745954
2026-07-20 13:30:00-04:00,700.1599731445312,700.4199829101562,699.8800048828125,700.1300048828125,700.1300048828125,110006,0.0,0.0,0.0,700.4582758103495,701.3463012695313,44.04667728504999,-0.3608305950323256,-0.08423546799160885,-0.27659512704071676,701.6872741699219,704.5937088551675,698.7808394846763,1.112066435839653,263674.5,0.4172037872452588,701.9488871307306,-3.2864607319771366e-05,0.017173056802918193
2026-07-20 13:35:00-04:00,700.1300048828125,700.515380859375,699.77001953125,699.8109130859375,699.8109130859375,123102,0.0,0.0,0.0,700.3288032654672,701.4365197753906,42.24980784841309,-0.40195917694882155,-0.1477802097830514,-0.25417896716577015,701.5588195800781,704.5570742837973,698.5605648763589,1.0858732138600349,259637.9,0.47412954734266455,701.9360929332391,-0.00045576077964037953,0.01713940712688383
2026-07-20 13:40:00-04:00,699.8599853515625,699.8900146484375,698.7999877929688,699.030029296875,699.030029296875,171098,0.0,0.0,0.0,700.0690484717487,701.3300207519532,38.1483813281508,-0.4918944174415856,-0.21660305131475827,-0.2752913661268273,701.3738250732422,704.5134588869284,698.2341912595559,1.0861699025463718,259677.8,0.65888574225444,701.9113105727295,-0.0011158496880522284,0.017246279334034952
2026-07-20 13:45:00-04:00,699.0150146484375,700.1083984375,698.989990234375,699.8900146484375,699.8900146484375,108379,0.0,0.0,0.0,700.0332417070865,701.2438208007812,44.53430846982112,-0.4881480459943077,-0.27091205025066817,-0.21723599574363955,701.1848266601562,704.20149525256,698.1681580677524,1.088472638301988,252458.6,0.429294149615026,701.898294406227,0.0012302552329941374,0.01711768439540378
2026-07-20 13:50:00-04:00,699.8201293945312,700.739990234375,699.7941284179688,700.4600219726562,700.4600219726562,149155,0.0,0.0,0.0,700.1185977602005,701.1434216308594,48.34136953983035,-0.43417924425602905,-0.30356548905174036,-0.1306137552042887,701.0218292236328,703.81712778415,698.2265306631157,1.0782861510237212,247592.45,0.6024214389412924,701.8859098610203,0.0008144241413490239,0.017512225548278765
2026-07-20 13:55:00-04:00,700.412109375,700.4447021484375,699.763671875,700.14990234375,700.14990234375,130872,0.0,0.0,0.0,700.1248586769104,701.0662194824218,46.472433954575074,-0.41168697119144326,-0.32518978547968097,-0.08649718571176229,700.8468231201172,703.3888213109767,698.3048249292576,1.0510050043546162,244097.15,0.5361471856594803,701.8737437392326,-0.0004427370858837154,0.017520265846447506
2026-07-20 14:00:00-04:00,700.27001953125,701.0,700.2695922851562,700.469970703125,700.469970703125,552736,0.0,0.0,0.0,700.1938810821533,701.0198193359375,48.677790922921936,-0.36384071181828403,-0.3329199707474016,-0.03092074107088244,700.6930725097657,702.9155909236204,698.470554095911,1.0366544794900008,259104.35,2.1332563501924997,701.8371709551428,0.0004571426180359772,0.017697259526491076
2026-07-20 14:05:00-04:00,700.47998046875,700.909912109375,700.1500244140625,700.909912109375,700.909912109375,152589,0.0,0.0,0.0,700.3370872875977,701.0162170410156,51.62786828724848,-0.28711295241680546,-0.32375856708128237,0.03664561466447691,700.57919921875,702.490432216351,698.667966221149,1.0168854234773221,241597.4,0.6315837836003202,701.8280303113141,0.0006280660480111333,0.017908803005764216
2026-07-20 14:10:00-04:00,700.9249877929688,701.219970703125,700.635009765625,700.9901123046875,700.9901123046875,98113,0.0,0.0,0.0,700.4676922910157,701.0022192382812,52.16764617230767,-0.2173289321494849,-0.3024726400949229,0.08514370794543802,700.5162048339844,702.2804024600415,698.7520072079272,0.9860336744789421,215219.85,0.4558733778506025,701.8236726339883,0.00011442297209218744,0.01738231792993591
2026-07-20 14:15:00-04:00,700.989990234375,701.3900146484375,700.7050170898438,701.0,701.0,108751,0.0,0.0,0.0,700.5741538328126,700.994619140625,52.23840864198906,-0.15938939718989786,-0.27385599151391793,0.11446659432402007,700.4194549560547,701.8164699924364,699.0224399196729,0.9645310947728569,215556.9,0.5045118017562881,701.819347610746,1.4105327791336109e-05,0.01693045693623156
2026-07-20 14:20:00-04:00,701.030029296875,701.072998046875,699.7391967773438,699.7391967773438,699.7391967773438,187026,0.0,0.0,0.0,700.4071624217189,700.9794030761718,43.41801256971972,-0.2127556665109296,-0.2616359265133203,0.04888026000239071,700.3414154052734,701.7069823016564,698.9758485088905,0.9909075358270278,199920.95,0.9354997562786691,701.8041302682734,-0.0017985780637036486,0.01610978958996886
2026-07-20 14:25:00-04:00,699.760009765625,700.5,699.5599975585938,699.9346923828125,699.9346923828125,130101,0.0,0.0,0.0,700.3126684139377,700.9736987304688,44.969596310790536,-0.23654718914372097,-0.25661817903940043,0.02007098989567946,700.2191497802735,701.2225902259827,699.2157093345643,0.9872714576541151,188282.55,0.6909880920988164,701.7925172394793,0.00027938352799039556,0.014978056114590866
