contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724P00768000,2026-07-24,1.8325901032291667,put,768.0,705.27001953125,59.45,63.0,61.225,6122.5,0,0,0.057982850142915425,0.6010782080078126,62.84317273763179,0.02642993446519859,-0.9758201930244877,0.0018903291226233536,-0.38218940635258675,0.006242374950634328,0.028376035971292183,0.9781635544217336,1.0,30.0381126663847,675.2319068648653,92.69698039061268,0.5140380627294843,-95.0,bearish,0.17752143732135572,68.76986317021867,False,False,False,0.08894462933564484
QQQ260724P00767000,2026-07-24,1.8325901032291667,put,767.0,705.27001953125,58.49,62.0,60.245000000000005,6024.5,0,0,0.058262096439538516,0.5937540625000001,61.844494692062085,0.02654983304941627,-0.9754723455188543,0.0019367598096919764,-0.38222109328656245,0.006344445070737197,0.02871875947215823,0.977816589617177,1.0,29.672097886581188,675.5979216446688,91.33107298890229,0.5159942400016979,-95.0,bearish,0.17717237945057684,68.76796319732568,False,False,False,0.08752673268286393
QQQ260724P00766000,2026-07-24,1.8325901032291667,put,766.0,705.27001953125,57.45,61.0,59.225,5922.5,0,0,0.05994090333474035,0.585941640625,60.84449747796623,0.02734482866975485,-0.9752056920428861,0.0019804882372058082,-0.380432231164808,0.00642350749117447,0.02898077184941026,0.9775417700581222,1.0,29.28168212145744,675.9883374097925,89.94076470842481,0.5186283614761471,-95.0,bearish,0.17507387083157455,68.73726681938983,False,False,False,0.08610883603008324
QQQ260724P00753000,2026-07-24,1.8325901032291667,put,753.0,705.27001953125,44.47,48.0,46.235,4623.5,1,0,0.07634908619011574,0.48389187988281257,47.850855416818945,0.03494874914716006,-0.9703866899264129,0.0027816664918418046,-0.3629019910333024,0.007849075181860114,0.03361527830548737,0.9726440266298807,1.0,24.181876189528552,681.0881433417214,71.84235955000327,0.5538522666811565,-95.0,bearish,0.16706364226235534,68.69967773723383,False,False,False,0.0676761795439329
QQQ260724P00752000,2026-07-24,1.8325901032291667,put,752.0,705.27001953125,43.47,47.0,45.235,4523.5,1,0,0.07803691831546372,0.4760794580078125,46.852240204952295,0.035751966507180155,-0.9698532035606399,0.00286953501344461,-0.36242167469631437,0.008011974681028282,0.03411727129709892,0.972108742332537,1.0,23.791460424404807,681.4785591068452,70.4520519584861,0.5574677121363125,-95.0,bearish,0.16495385210567037,68.66925022286262,False,False,False,0.06625828289115221
QQQ260724P00742000,2026-07-24,1.8325901032291667,put,742.0,705.27001953125,33.99,35.68,34.835,3483.5,9,0,0.04851442514712208,1.0000000000000003e-05,36.58005992527853,0.05009501723205201,-0.9999748963410853,0.0,0.08179779529744387,0.0023481497142943553,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,36.66236302398352,0.05245767257021727,-95.0,bearish,0.3018569685660974,68.65504235798045,False,False,False,0.0520793163633444
QQQ260724P00747000,2026-07-24,1.8325901032291667,put,747.0,705.27001953125,38.74,42.0,40.370000000000005,4037.0000000000005,1,0,0.08075303443150848,0.43506424316406256,41.85440085824814,0.03676989988229229,-0.9672950859355537,0.003358983804984806,-0.3532919556900573,0.008751348914789627,0.036495945464834575,0.9695076763461441,1.0,21.74177765750516,683.5282418737448,63.40291090188953,0.5705452291773476,-95.0,bearish,0.16155870696061442,68.62911570483625,False,False,False,0.0591687996272483
QQQ260724P00758000,2026-07-24,1.8325901032291667,put,758.0,705.27001953125,49.29,53.0,51.144999999999996,5114.5,0,0,0.07253886010362696,0.5239305419921875,52.84894168965468,0.03331589969018833,-0.972433780931856,0.0024203545675074716,-0.37102918208034535,0.007254456585792265,0.03166912221082365,0.9747285565232237,1.0,26.18275698578773,679.0872625454623,78.84270063936742,0.541552461420812,-95.0,bearish,0.1593264248704663,68.51057147148795,False,False,False,0.07476566280783703
QQQ260724P00749000,2026-07-24,1.8325901032291667,put,749.0,705.27001953125,39.9,44.0,41.95,4195.0,1,2,0.09773539928486295,0.45166563964843753,43.85383736858046,0.04538348911991541,-0.968351208011588,0.0031489557028434177,-0.357461819255835,0.00852113991074696,0.03551950641922891,0.9705836342869131,1.0,22.57141115839311,682.6986083728569,66.23232751230694,0.5788397499953977,-95.0,bearish,0.1503307508939213,68.48367463781186,False,False,False,0.06200459293280991
QQQ260724P00751000,2026-07-24,1.8325901032291667,put,751.0,705.27001953125,41.9,46.0,43.95,4395.0,1,1,0.093287827076223,0.467778759765625,45.8520839928359,0.04327836161173826,-0.9694267536672994,0.0029546756595433114,-0.3599534946516469,0.0081900681376939,0.03451704672424015,0.9716705216246515,1.0,23.376643673960828,681.8933758572891,69.03734335928618,0.5708155485616877,-95.0,bearish,0.15089021615472126,68.46641773128843,False,False,False,0.06484038623837152
QQQ260724P00740000,2026-07-24,1.8325901032291667,put,740.0,705.27001953125,31.88,34.32,33.1,3310.0,2,22,0.07371601208459218,1.0000000000000003e-05,34.580511745767694,0.044728451533767144,-0.9999748963410853,0.0,0.08155127565887405,0.002463784763107977,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,34.662568309637095,0.04720750180172484,-95.0,bearish,0.29285498489425976,68.43884519559893,False,False,False,0.04924352305778279
QQQ260724P00728000,2026-07-24,1.8325901032291667,put,728.0,705.27001953125,19.81,21.79,20.799999999999997,2079.9999999999995,2,24,0.09519230769230773,1.0000000000000003e-05,22.583222668702774,0.0857318590722489,-0.9999748963410853,0.0,0.08007215782745507,0.003849622972473802,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,22.66380002355845,0.08960577036338724,-95.0,bearish,0.2760096153846153,68.37073454705681,False,False,False,0.03222876322441337
QQQ260724P00741000,2026-07-24,1.8325901032291667,put,741.0,705.27001953125,32.99,35.35,34.17,3417.0,10,0,0.0690664325431665,1.0000000000000003e-05,35.580285835523114,0.04127263200243236,-0.9999748963410853,0.0,0.08167453547815895,0.0023902410148714938,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,35.66246566681036,0.043677660720232936,-95.0,bearish,0.2886669593210419,68.33228784774033,False,False,False,0.05066141971056348
QQQ260724P00744000,2026-07-24,1.8325901032291667,put,744.0,705.27001953125,34.9,39.0,36.95,3695.0000000000005,2,0,0.11096075778078487,0.4101621484375,38.856333526693334,0.05159224700117271,-0.9654448389362993,0.003728134459131484,-0.3479472826401413,0.00941670589012561,0.03818831220021925,0.9676320844788893,1.0,20.497327406173223,684.7726921250768,59.158786819994134,0.601049710960599,-95.0,bearish,0.1362990527740189,68.28312042589424,False,False,False,0.054915109668906004
QQQ260724P00746000,2026-07-24,1.8325901032291667,put,746.0,705.27001953125,36.9,41.0,38.95,3895.0000000000005,1,1,0.10526315789473686,0.42676354492187507,40.854890274715444,0.048906040429151254,-0.966716696189587,0.0034741867160207863,-0.3513831623642594,0.009021390561341705,0.037027448551775415,0.9689202207433724,1.0,21.326960907061185,683.9430586241888,61.98820275027413,0.5914814570031868,-95.0,bearish,0.13592105263157894,68.24148794190685,False,False,False,0.05775090297446739
QQQ260724P00737000,2026-07-24,1.8325901032291667,put,737.0,705.27001953125,28.81,31.36,30.085,3008.5,8,0,0.08475984709988368,1.0000000000000003e-05,31.581189476501436,0.049732075004202514,-0.9999748963410853,0.0,0.08118149620101929,0.002698404394250267,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,31.662876238117406,0.05244727399426319,-95.0,bearish,0.2440501911251454,67.49533493852215,False,False,False,0.04498983309944049
QQQ260724P00738000,2026-07-24,1.8325901032291667,put,738.0,705.27001953125,29.93,32.37,31.15,3115.0,7,1,0.07833065810593894,1.0000000000000003e-05,32.580963566256855,0.04593783519283656,-0.9999748963410853,0.0,0.08130475602030421,0.0026101045271365716,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,32.66277359529067,0.04856416036246136,-95.0,bearish,0.24458667736757633,67.4810602378299,False,False,False,0.04640772975222118
QQQ260724P00733000,2026-07-24,1.8325901032291667,put,733.0,705.27001953125,25.02,27.39,26.205,2620.5,5,5,0.09044075558099604,1.0000000000000003e-05,27.582093117479758,0.05255077723639601,-0.9999748963410853,0.0,0.08068845692387962,0.0030791244771562537,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,27.663286809424562,0.05564918181356848,-95.0,bearish,0.22444905552375496,67.120851077794,False,False,False,0.03931824648831728
QQQ260724P00772000,2026-07-24,1.8325901032291667,put,772.0,705.27001953125,52.51,56.19,54.349999999999994,5434.999999999999,0,0,0.06770929162833488,1.0000000000000003e-05,66.57328261794078,0.22489940419394272,-0.9999748963410853,0.0,0.08549558987599126,0.00157305593148098,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,66.65928373918007,0.22648176153045219,-95.0,bearish,0.1653633854645814,67.09308222684649,False,False,False,0.09461621594676806
QQQ260724P00739000,2026-07-24,1.8325901032291667,put,739.0,705.27001953125,30.93,33.36,32.144999999999996,3214.4999999999995,2,1,0.0755949603359776,1.0000000000000003e-05,33.580737656012275,0.04466441611486327,-0.9999748963410853,0.0,0.08142801583958913,0.0025331471718646487,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,33.66267095246383,0.047213282080069474,-95.0,bearish,0.185506299580028,66.29121640041569,False,False,False,0.047825626405001875
QQQ260724P00731000,2026-07-24,1.8325901032291667,put,731.0,705.27001953125,23.02,25.4,24.21,2421.0,1,1,0.09830648492358525,1.0000000000000003e-05,25.58254493796892,0.05669330598797684,-0.9999748963410853,0.0,0.0804419372853098,0.0033226739894799584,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,25.66349209507814,0.0600368482064495,-95.0,bearish,0.14461689384551846,65.55102345839188,False,False,False,0.03648245318275567
QQQ260724P00732000,2026-07-24,1.8325901032291667,put,732.0,705.27001953125,23.79,26.39,25.09,2509.0,1,1,0.10362694300518141,1.0000000000000003e-05,26.58231902772434,0.059478638012129936,-0.9999748963410853,0.0,0.08056519710459471,0.0032110481109842454,0.0,1.0,1.0,0.0004997371767301582,705.2695197940733,26.66338945225141,0.06270982272823478,-95.0,bearish,0.13796632124352326,65.43694809528219,False,False,False,0.03790034983553636
QQQ260724P00687000,2026-07-24,1.8325901032291667,put,687.0,705.27001953125,0.78,0.97,0.875,87.5,1003,1472,0.21714285714285708,0.30762411132812495,0.8280973473435154,-0.05360303160741098,-0.1104326273373682,0.012265848023394357,-0.7822712030208533,0.8940242320238323,0.09423262067968062,0.11460073458399217,0.22920146916798434,15.3731204889241,689.8968990423259,2.726730519185594,2.1162634504978217,-95.0,bearish,0.75,63.97677237144151,True,False,False,0.025904999539599016
QQQ260724C00645000,2026-07-24,1.8325901032291667,call,645.0,705.27001953125,60.14,63.9,62.019999999999996,6202.0,15,86,0.0606256046436633,0.87500125,61.78794481922705,-0.003741618522620893,0.929876024259256,0.0030739088664479266,-1.6678533060142857,0.026892184876076843,0.06717118019822144,0.9211782384410621,1.0,43.727065431035925,748.997084962286,104.0559829498377,0.6777810859374025,-95.0,bearish,0.7917179941954209,57.04921004355158,False,False,False,0.0854566589563921
QQQ260724P00660000,2026-07-24,1.8325901032291667,put,660.0,705.27001953125,0.12,0.15,0.135,13.5,2296,16169,0.2222222222222222,0.43164630859375,0.10925633449510386,-0.1906938185547863,-0.014229278904166448,0.001677708899310455,-0.21187745839919786,1.569462654808873,0.01808539328153287,0.015374291611724114,0.030748583223448228,21.570970760263524,683.6990487709865,0.24373408954149056,0.8054377003073374,-95.0,bearish,0.75,56.71873716761674,False,True,False,0.06418820916468027
QQQ260724C00550000,2026-07-24,1.8325901032291667,call,550.0,705.27001953125,155.04,158.74,156.89,15688.999999999998,1,166,0.023583402383835918,1.9477541674804688,156.591477698497,-0.0019027490694307758,0.9693856607859012,0.000710394703699468,-1.8919701101470014,0.012059214163726188,0.034555499496106895,0.9585568500256942,1.0,97.33651686210891,802.606536393359,252.6541678814507,0.6103905148922857,-95.0,bearish,0.733020747020205,56.3218965652293,False,False,False,0.22015684097056687
QQQ260724C00560000,2026-07-24,1.8325901032291667,call,560.0,705.27001953125,145.04,149.49,147.265,14726.499999999998,1,120,0.030217634875904103,1.910889117431641,146.91366975974643,-0.0023857008810889146,0.9618282027382866,0.0008682058040658866,-2.216365661655524,0.015050186138291679,0.04143253346327588,0.9492053737381315,1.0,95.49423325896717,800.7642527902171,240.81322106190783,0.6352373005256364,-95.0,bearish,0.7247279564051199,56.10474674498636,False,False,False,0.20597787444275895
QQQ260724C00630000,2026-07-24,1.8325901032291667,call,630.0,705.27001953125,75.11,79.65,77.38,7738.0,10,87,0.05867149134143198,1.097904901123047,77.0824061790413,-0.003845875173929869,0.9321570511635855,0.00238814483562337,-2.0239968363964436,0.026156588736061564,0.06548000499918849,0.9213827775884749,1.0,54.86638956054349,760.1364090917934,130.19392585688968,0.6825268267884426,-95.0,bearish,0.7366606358232101,55.991147892796036,False,False,False,0.10672510874810393
QQQ260724P00655000,2026-07-24,1.8325901032291667,put,655.0,705.27001953125,0.09,0.12,0.105,10.5,1709,6073,0.2857142857142857,0.45898978515625005,0.085832224130022,-0.1825502463807428,-0.010835361959956581,0.0012461122048595574,-0.17802758404778146,1.6955008004550616,0.01428379103074731,0.011800663089550096,0.023601326179100192,22.937425938196622,682.3325935930534,0.17546661798397878,0.6711106474664645,-95.0,bearish,0.75,55.75175091156744,False,True,False,0.07127769242858417
QQQ260724P00545000,2026-07-24,1.8325901032291667,put,545.0,705.27001953125,0.0,0.06,0.01,1.0,52,277,6.0,1.203128984375,0.018382920831201188,0.8382920831201188,-0.0010740693992505278,5.979522051689113e-05,-0.058891197281492065,5.889119728149207,0.00179664378379259,0.0014239764927466761,0.0028479529854933522,60.12482818937849,645.1451913418715,0.016216993608981545,0.6216993608981545,-95.0,bearish,0.75,55.2148086025093,False,True,False,0.22724632423447078
QQQ260724C00650000,2026-07-24,1.8325901032291667,call,650.0,705.27001953125,55.16,59.49,57.325,5732.5,4,126,0.07553423462712612,0.8535170898437501,57.06330111894022,-0.004565178910768131,0.9166362761979306,0.003594533852790816,-1.848058619627039,0.032238266369420655,0.07661928895099625,0.9069937965723109,1.0,42.65342207694564,747.9234416081956,97.9836973359927,0.7092664166767151,-95.0,bearish,0.7055822067160924,55.19924684658528,False,False,False,0.07836717569248808
QQQ260724C00640000,2026-07-24,1.8325901032291667,call,640.0,705.27001953125,65.13,69.15,67.14,6714.0,5,90,0.05987488829311901,0.9487309814453124,66.88614395604384,-0.003780995590648817,0.9306992951949714,0.0028093564897915323,-1.7866704289653863,0.026611117500229167,0.0665630560009584,0.9213146440163136,1.0,47.41161421439124,752.6816337456412,112.74006844696362,0.6791788568210251,-95.0,bearish,0.6876563896336012,54.98283521013617,False,False,False,0.092546142220296
QQQ260724P00650000,2026-07-24,1.8325901032291667,put,650.0,705.27001953125,0.09,0.11,0.1,10.0,1183,25887,0.20000000000000004,0.49414568359375005,0.07794687580627624,-0.2205312419372376,-0.009286550740332548,0.0010116740064630514,-0.16759374488692355,1.6759374488692353,0.012484723128414794,0.010198415769398636,0.02039683153879727,24.694296881253464,680.5757226499966,0.1515902123281272,0.5159021232812719,-95.0,bearish,0.75,54.68498247059645,False,True,False,0.07836717569248808
QQQ260724C00670000,2026-07-24,1.8325901032291667,call,670.0,705.27001953125,35.5,39.4,37.45,3745.0000000000005,4,184,0.10413885180240316,0.6218299536132813,37.213620784552745,-0.0063118615606744255,0.8831398104580193,0.00631678670315883,-1.7279539150460501,0.046140291456503335,0.09809597058023371,0.8742846898472261,1.0,31.075154542494634,736.3451740737446,66.40967102156924,0.7732889458362946,-95.0,bearish,0.669826435246996,54.11774589289471,False,False,False,0.05000924263687234
QQQ260724C00696000,2026-07-24,1.8325901032291667,call,696.0,705.27001953125,12.53,15.42,13.975,1397.5,342,2381,0.20679785330948125,0.48627222717285157,15.056454176377997,0.0773849142309837,0.6579997201839733,0.015111169450008914,-2.4836978408467676,0.1777243535489637,0.18351047507774118,0.6452765523557955,1.0,24.300830992964688,729.5708505242147,33.76278740213934,1.4159418534625643,-95.0,bearish,0.75,54.10956653471004,True,False,False,0.013143929664571896
QQQ260724C00530000,2026-07-24,1.8325901032291667,call,530.0,705.27001953125,175.02,179.35,177.185,17718.5,1,77,0.02443773457121079,2.2617230957031245,176.82436280202654,-0.0020353709285405586,0.9688241228309934,0.0006210601330174345,-2.2177939080876388,0.012516826526442074,0.03507974297718877,0.9557975192236737,1.0,113.02671143920725,818.2967309704572,288.34225950958205,0.6273514095977766,-95.0,bearish,0.6169528317859865,54.0538481522473,False,False,False,0.2485147740261826
QQQ260724C00697000,2026-07-24,1.8325901032291667,call,697.0,705.27001953125,11.72,14.51,13.115,1311.5,1612,1028,0.21273351124666406,0.47199014343261714,14.153260474512479,0.0791658768213861,0.6463078851346403,0.015762336840486123,-2.440832090489319,0.18610995733811048,0.185796210267453,0.6338136502730782,1.0,23.587102172347844,728.8571217035978,32.06172383611397,1.444660605117344,-95.0,bearish,0.75,53.98791079952942,True,False,False,0.011726033011791093
QQQ260724C00693000,2026-07-24,1.8325901032291667,call,693.0,705.27001953125,15.08,17.28,16.18,1618.0,12,482,0.1359703337453647,0.4797415307617187,16.947818526496008,0.047454791501607474,0.7051093344491454,0.014388533541267496,-2.308824251366095,0.14269618364438164,0.17238805429926018,0.6932946534644755,1.0,23.974467814306557,729.2444873455565,36.380585337464936,1.2484910591758305,-95.0,bearish,0.7300370828182942,53.90461328371712,True,False,False,0.017397619622914307
QQQ260724C00686000,2026-07-24,1.8325901032291667,call,686.0,705.27001953125,21.42,23.72,22.57,2257.0,6,621,0.10190518387239686,0.5627485131835939,23.370656884060736,0.03547438564735206,0.7641330330701127,0.010948651200335594,-2.4187083498510495,0.10716474744577091,0.15387153789042318,0.7516996450380888,1.0,28.122635318746337,733.3926548499963,47.494238516507835,1.1043083082192218,-95.0,bearish,0.6976185201595039,53.81843788428895,True,False,False,0.02732289619237982
QQQ260724C00699000,2026-07-24,1.8325901032291667,call,699.0,705.27001953125,10.15,12.77,11.46,1146.0,255,651,0.2286212914485165,0.44611149597167965,12.424814735815687,0.08418976752318375,0.6196720832037698,0.017082794234712026,-2.362870120730403,0.20618412920858664,0.1903205317579203,0.6075926655396956,1.0,22.29384995037545,727.5638694816255,28.802359878527227,1.513294928318257,-95.0,bearish,0.75,53.720311540829755,True,False,False,0.008890239706229486
QQQ260724C00605000,2026-07-24,1.8325901032291667,call,605.0,705.27001953125,100.08,103.9,101.99000000000001,10199.0,20,24,0.03745465241690369,1.3291049169921871,101.71791982983109,-0.002667714189321657,0.9532595269220637,0.001470621962637572,-1.8312765156807667,0.017955451668602476,0.04881391381882497,0.9433328529205611,1.0,66.42031387958467,771.6903334108347,166.74426643779805,0.6349079952720662,-95.0,bearish,0.5731816844788704,52.92512286644971,False,False,False,0.14217252506762357
QQQ260724C00689000,2026-07-24,1.8325901032291667,call,689.0,705.27001953125,18.66,20.36,19.509999999999998,1950.9999999999998,1,715,0.08713480266529981,0.4935353381347657,20.05143929407177,0.027751885908342988,0.7550815353150585,0.01274286309975758,-2.1707962090613484,0.11126582311949507,0.15706108370700167,0.7439778397995976,1.0,24.663795649603173,729.9338151808531,41.03500942154619,1.1032808519500867,-95.0,bearish,0.6535814966683752,52.735400844498415,True,False,False,0.02306920623403741
QQQ260724P00645000,2026-07-24,1.8325901032291667,put,645.0,705.27001953125,0.07,0.1,0.085,8.5,671,4353,0.3529411764705882,0.51758294921875,0.05937189433783363,-0.30150712543725144,-0.006955081912437991,0.0007491227104660114,-0.13619678998185147,1.602315176257076,0.00968314069433611,0.0076987665954607225,0.015397533190921445,25.865544176624695,679.4044753546253,0.1041280056068068,0.22503536008007985,-95.0,bearish,0.75,52.69587773244309,False,True,False,0.0854566589563921
QQQ260724C00665000,2026-07-24,1.8325901032291667,call,665.0,705.27001953125,40.5,43.65,42.075,4207.5,3,78,0.07486631016042777,0.64648791015625,41.867673830559625,-0.004927538192284642,0.9050067822856142,0.00523024225615749,-1.5542521242763265,0.0369400386043096,0.08444336487448256,0.8970544991967049,1.0,32.30740430116644,737.5774238324165,72.63947561377063,0.7264284162512329,-95.0,bearish,0.5839171122994653,52.63455461888853,False,False,False,0.05709872590077636
QQQ260724C00540000,2026-07-24,1.8325901032291667,call,540.0,705.27001953125,165.03,169.55,167.29000000000002,16729.000000000004,99,16,0.027018949130252913,2.161625689697266,166.9201453267567,-0.002210859425209599,0.9656844794898677,0.0007033660492622951,-2.293451719284841,0.013709437021249571,0.03797040351499104,0.952341377718178,1.0,108.02447193166924,813.2944914629193,273.3412061454493,0.6339363150543922,-95.0,bearish,0.5462263135871839,52.602168222924014,False,False,False,0.2343358074983748
QQQ260724C00688000,2026-07-24,1.8325901032291667,call,688.0,705.27001953125,19.58,22.51,21.045,2104.5,5,282,0.13922546923259696,0.577152666015625,22.125215827445174,0.051328858514857245,0.7361515741223404,0.011330461603528857,-2.625849725372531,0.12477309220111812,0.16331332740328505,0.7226347901832716,1.0,28.842464385693226,734.1124839169432,46.23538145792463,1.1969770234224106,-95.0,bearish,0.6384681634592538,52.49584164032206,True,False,False,0.024487102886818213
QQQ260724P00480000,2026-07-24,1.8325901032291667,put,480.0,705.27001953125,0.0,0.05,0.01,1.0,342,1486,5.0,1.71875140625,0.015120041406000373,0.5120041406000373,-0.0006362024374423759,2.5852501542552327e-05,-0.051986495895577335,5.198649589557734,0.0011096830619345974,0.0009664986479602066,0.0019329972959204133,85.8923975260364,619.3776220052137,0.01166774084918687,0.16677408491868695,-95.0,bearish,0.75,52.172823872417126,False,True,False,0.319409606665222
QQQ260724P00500000,2026-07-24,1.8325901032291667,put,500.0,705.27001953125,0.0,0.05,0.01,1.0,29,1476,5.0,1.5468772656249998,0.015015093696802373,0.5015093696802373,-0.0006995126605676543,3.135252345972034e-05,-0.05106188897072004,5.106188897072004,0.001211188325417396,0.0010169505425011713,0.0020339010850023427,77.30320774715042,627.9668117840996,0.01164286762831146,0.16428676283114596,-95.0,bearish,0.75,52.157250763057675,False,True,False,0.29105167360960627
QQQ260724P00375000,2026-07-24,1.8325901032291667,put,375.0,705.27001953125,0.0,0.05,0.01,1.0,100,100,5.0,2.7343781640625,0.014624575726775502,0.46245757267755017,-0.00039247316150459107,1.0390808771948182e-05,-0.05290427360302512,5.290427360302512,0.0007095634675824896,0.0007773066148784284,0.0015546132297568568,136.64704238211868,568.6229771491313,0.011641873389253377,0.16418733892533766,-95.0,bearish,0.75,52.15179505846649,False,True,False,0.4682887552072047
QQQ260724P00485000,2026-07-24,1.8325901032291667,put,485.0,705.27001953125,0.0,0.05,0.01,1.0,403,2707,5.0,1.671876640625,0.01472264758567432,0.472264758567432,-0.0006373225389792745,2.6620527347374044e-05,-0.0506495263889591,5.06495263889591,0.0011114865257658784,0.0009573443710130095,0.001914688742026019,83.54989122270386,621.7201283085461,0.011241358742716479,0.12413587427164785,-95.0,bearish,0.75,51.88838604923125,False,True,False,0.3123201234013181
QQQ260724P00640000,2026-07-24,1.8325901032291667,put,640.0,705.27001953125,0.05,0.09,0.07,7.000000000000001,419,3044,0.5714285714285713,0.5429733203125001,0.04727075354408283,-0.3247035207988167,-0.005407975921168911,0.0005714133178069672,-0.11436388256663926,1.6337697509519893,0.007748402391945201,0.006034728990057502,0.012069457980115003,27.13439541327686,678.1356241179732,0.07543940444598896,0.07770577779984222,-95.0,bearish,0.75,51.680399765133444,False,True,False,0.092546142220296
QQQ260724P00415000,2026-07-24,1.8325901032291667,put,415.0,705.27001953125,0.0,0.05,0.01,1.0,285,279,5.0,2.3125042187499996,0.014232836021287998,0.4232836021287998,-0.0004508846282941246,1.3973777178738875e-05,-0.05088087236440441,5.088087236440441,0.0008070113920399699,0.000800730885176766,0.001601461770353532,115.56443294547047,589.7055865857795,0.010805335858249998,0.08053358582499981,-95.0,bearish,0.75,51.594571856536874,False,True,False,0.4115728890959732
QQQ260724P00490000,2026-07-24,1.8325901032291667,put,490.0,705.27001953125,0.0,0.05,0.01,1.0,39,126,5.0,1.625001875,0.01427157362289927,0.42715736228992696,-0.0006362429117406198,2.7345588761574524e-05,-0.049151092536758006,4.9151092536758005,0.0011097482340953813,0.0009451004964819271,0.0018902009929638542,81.20738491937132,624.0626346118787,0.010764215400989652,0.07642154009896518,-95.0,bearish,0.75,51.57004561058941,False,True,False,0.3052306401374141
QQQ260724P00635000,2026-07-24,1.8325901032291667,put,635.0,705.27001953125,0.02,0.11,0.065,6.5,4118,5064,1.3846153846153846,0.57812921875,0.044543712626971654,-0.3147121134312053,-0.004833936352077191,0.0004856481493110434,-0.1102220234530986,1.6957234377399784,0.007011807347922239,0.005440243334370423,0.010880486668740846,28.8912663563337,676.3787531749163,0.06829917632063776,0.05075655877904239,-95.0,bearish,0.75,51.48884859188103,False,True,False,0.09963562548419991
QQQ260724C00655000,2026-07-24,1.8325901032291667,call,655.0,705.27001953125,50.18,54.04,52.11,5211.0,10,47,0.07407407407407407,0.7692894165039064,51.8816701374368,-0.004381689935966215,0.9173306424848592,0.003963071577793303,-1.6625873053969253,0.03190534072916763,0.0761386183819765,0.9087306808901924,1.0,38.44425210920528,743.7142716404553,88.77477962210446,0.7036035237402507,-95.0,bearish,0.5174074074074074,51.436065183595325,False,False,False,0.07127769242858417
QQQ260724C00635000,2026-07-24,1.8325901032291667,call,635.0,705.27001953125,70.12,73.87,71.995,7199.5,9,39,0.0520869504826724,0.9868165380859376,71.75427885277907,-0.0033435814601143754,0.9380552185838019,0.0024757555628081664,-1.7063948173858006,0.02370157396188347,0.06101371942942554,0.9290727901781356,1.0,49.314891069369494,754.5849106006195,119.6424685258745,0.6618163556618446,-95.0,bearish,0.4923913118966595,51.14604200628936,False,False,False,0.09963562548419991
QQQ260724C00600000,2026-07-24,1.8325901032291667,call,600.0,705.27001953125,105.07,108.55,106.81,10681.0,5,42,0.03258121898698627,1.3530305786132812,106.56044460480678,-0.002336442235682301,0.958706088795425,0.0013071672005500873,-1.6915115394237583,0.01583664019683324,0.044169458158624206,0.9495248696700016,1.0,67.61596813857733,772.8859876698273,172.9392057885692,0.6191293492048424,-95.0,bearish,0.4817734762662671,51.13679617812266,False,False,False,0.14926200833152747
QQQ260724C00555000,2026-07-24,1.8325901032291667,call,555.0,705.27001953125,150.04,154.24,152.14,15213.999999999998,250,0,0.027606152228210973,1.9448244946289064,151.80350077284618,-0.0022117735451150367,0.9647606654841957,0.0007990276346934652,-2.1151080328103,0.013902379603064941,0.03880838172147883,0.9526715653225042,1.0,97.19011021815062,802.4601297494006,247.50844825764113,0.6268466429449266,-95.0,bearish,0.4654923097147363,50.94489799101367,False,False,False,0.21306735770666296
QQQ260724C00485000,2026-07-24,1.8325901032291667,call,485.0,705.27001953125,220.0,224.41,222.20499999999998,22220.5,0,43,0.019846538106703254,2.8466825708007812,221.8120277274329,-0.0017685122862540759,0.9748691616072185,0.0004122891628250786,-2.3245025722055708,0.010461072308028941,0.029310571035174954,0.9604932015833806,1.0,142.2593110978931,847.529330629143,362.56983233112123,0.6316907015194133,-95.0,bearish,0.44019182736662094,50.662027866049165,False,False,False,0.3123201234013181
QQQ260724P00625000,2026-07-24,1.8325901032291667,put,625.0,705.27001953125,0.02,0.09,0.055,5.5,76,2736,1.2727272727272725,0.6425816992187501,0.03670750671209211,-0.3325907870528707,-0.0036710458482666786,0.00034161279302293295,-0.0958240058307752,1.7422546514686401,0.0054820853995894096,0.00420220705573458,0.00840441411146916,32.112196418604576,673.1578231126455,0.05072232608684235,-0.07777588933013913,-95.0,bearish,0.75,50.60720487891377,False,True,False,0.11381459201200783
